"","Y_1996","Y_1998","Y_2000","Y_2002","Y_2003","Y_2004","Y_2005","Y_2006","Y_2007","Y_2008","Y_2009","Y_2010","Y_2011","Y_2012","Y_2013","Y_2014","Y_2015","Y_2016","Y_2017","Y_2018","Y_2019","Y_2020","Y_2021","country","code"
"132",NA,"0.4970833957195282","-0.17750589549541473","-0.15670354664325714","-0.41199448704719543","-0.46746465563774109","-0.35425424575805664","-0.38375097513198853","-0.38118618726730347","-0.23952348530292511","-0.21934929490089417","-0.25389686226844788","-0.22292506694793701","-0.129764124751091","-0.28688597679138184","-7.5149357318878174E-2","-9.4629235565662384E-2","-5.3473833948373795E-2","-5.5764097720384598E-2","1.201799139380455E-2","-4.4234567321836948E-3","-1.8824869766831398E-2","-1.9546320661902428E-2","Montenegro","MNE"
"133","-0.42400312423706055","-0.39038154482841492","-0.53436428308486938","-0.49913325905799866","-0.64217936992645264","-0.61335903406143188","-0.53463530540466309","-0.61824572086334229","-0.51287728548049927","-0.48718270659446716","-0.42871710658073425","-0.4369862973690033","-0.49619629979133606","-0.56902164220809937","-0.60259866714477539","-0.66938185691833496","-0.75935864448547363","-0.88365429639816284","-0.83822894096374512","-0.78794848918914795","-0.85269474983215332","-0.76631009578704834","-0.81155568361282349","Mozambique","MOZ"
"134","-0.55569416284561157","-0.51558417081832886","-0.48681667447090149","-8.3033613860607147E-2","-7.434198260307312E-2","-0.36509552597999573","-0.53538382053375244","-0.74640882015228271","-0.57647091150283813","-0.78506815433502197","-0.60821795463562012","-0.71273458003997803","-0.64165663719177246","-0.79357349872589111","-0.84667974710464478","-0.93253147602081299","-0.91142910718917847","-0.73658782243728638","-0.74836897850036621","-0.79025399684906006","-0.84559637308120728","-0.79328775405883789","-0.82105439901351929","Mauritania","MRT"
"135","0.86989718675613403","0.88336640596389771","0.86153757572174072","0.85021036863327026","0.85412007570266724","0.88507503271102905","0.78930914402008057","0.77558714151382446","0.78496658802032471","0.79716533422470093","0.83261555433273315","0.81526482105255127","0.79137200117111206","0.77997100353240967","0.77830171585083008","1.2207086086273193","1.2154402732849121","1.2233114242553711","1.2378654479980469","1.234533429145813","1.2310431003570557","0.67526835203170776","0.68094277381896973","Martinique","MTQ"
"136","3.466213122010231E-2","0.22158178687095642","0.19892825186252594","0.32871702313423157","0.1929459273815155","0.15276466310024261","0.21913765370845795","0.27324405312538147","0.35099923610687256","0.44031074643135071","0.4659232497215271","0.48235014081001282","0.46392089128494263","0.25216829776763916","0.25209912657737732","0.31796398758888245","0.25400179624557495","0.13608184456825256","0.18720857799053192","0.21424204111099243","0.24127374589443207","0.46564999222755432","0.46755355596542358","Mauritius","MUS"
"137","-0.31606310606002808","-0.26030135154724121","-0.22870507836341858","-1.0216175317764282","-0.75881463289260864","-0.80119442939758301","-0.7156795859336853","-0.54952633380889893","-0.51600652933120728","-0.44590267539024353","-0.40589764714241028","-0.48874643445014954","-0.42636647820472717","-0.47725352644920349","-0.61957281827926636","-0.76122617721557617","-0.77316546440124512","-0.76519453525543213","-0.66653209924697876","-0.74466311931610107","-0.77343815565109253","-0.37121999263763428","-0.30020365118980408","Malawi","MWI"
"138","0.38306453824043274","0.36307808756828308","0.28616076707839966","0.2467292845249176","0.31571981310844421","0.32318705320358276","0.1700797826051712","0.21322563290596008","0.16680128872394562","-9.0506412088871002E-2","-9.3942709267139435E-2","5.7084448635578156E-2","2.257157489657402E-2","0.21331295371055603","0.33329123258590698","0.39668908715248108","0.21102385222911835","5.5027909576892853E-2","2.1052002906799316E-2","0.3270220160484314","0.2593061625957489","0.25365361571311951","0.17052732408046722","Malaysia","MYS"
"139","0.80877327919006348","0.73570281267166138","0.77313333749771118","0.11402279883623123","0.18930858373641968","0.11522410064935684","0.15028181672096252","0.19695204496383667","0.31163725256919861","0.64114975929260254","0.26976430416107178","0.31551951169967651","0.27747723460197449","0.32149577140808105","0.30405580997467041","0.26168382167816162","0.29940581321716309","0.30985289812088013","0.29074990749359131","0.33422055840492249","0.34538716077804565","0.3038623034954071","0.25866082310676575","Namibia","NAM"
"140","-0.86559009552001953","-1.0732542276382446","-0.94564247131347656","-1.02048659324646","-0.91642016172409058","-0.88732010126113892","-0.72455096244812012","-0.84892255067825317","-0.76108270883560181","-0.73039364814758301","-0.6111985445022583","-0.65824919939041138","-0.65285754203796387","-0.647685706615448","-0.61886847019195557","-0.69521766901016235","-0.65086656808853149","-0.6436159610748291","-0.66551244258880615","-0.57054907083511353","-0.5259087085723877","-0.61766821146011353","-0.54667460918426514","Niger","NER"
"141","-1.1890085935592651","-1.1606127023696899","-1.3246344327926636","-1.5020675659179688","-1.4176537990570068","-1.3833729028701782","-1.18077552318573","-1.1263943910598755","-1.0669398307800293","-0.90094894170761108","-1.0418858528137207","-1.0515085458755493","-1.1893614530563354","-1.1759332418441772","-1.2268692255020142","-1.2835038900375366","-1.0702208280563354","-1.0219066143035889","-1.0779420137405396","-1.0647181272506714","-1.0792777538299561","-1.0827186107635498","-1.0701168775558472","Nigeria","NGA"
"142","-0.56454437971115112","-0.95931714773178101","-0.93589270114898682","-0.47913664579391479","-0.54194170236587524","-0.44666016101837158","-0.6164814829826355","-0.67350447177886963","-0.76775944232940674","-0.76892960071563721","-0.72710639238357544","-0.75583034753799438","-0.73796963691711426","-0.78167814016342163","-0.7381826639175415","-0.88711786270141602","-0.88236457109451294","-0.87742596864700317","-0.87619936466217041","-1.0045715570449829","-1.0139485597610474","-1.1605507135391235","-1.2362905740737915","Nicaragua","NIC"
"143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.58157849311828613","-0.46230807900428772","-0.44880649447441101","-0.44212883710861206","-0.43061766028404236",NA,NA,NA,NA,NA,NA,NA,NA,"Niue","NIU"
"144","2.0818977355957031","2.0895969867706299","2.1380066871643066","2.0683619976043701","1.9959028959274292","1.9755154848098755","1.9608486890792847","2.0405261516571045","2.1594722270965576","2.1027684211730957","2.1241586208343506","2.0900607109069824","2.0813980102539063","2.090583324432373","2.0167834758758545","1.9606961011886597","1.872336745262146","1.8986424207687378","1.7844983339309692","1.9238312244415283","1.9028869867324829","2.0310726165771484","2.0356419086456299","Netherlands","NLD"
"145","2.1389548778533936","2.1622629165649414","2.123349666595459","2.1149744987487793","2.0109665393829346","1.9128645658493042","2.0002527236938477","2.1235532760620117","1.9825838804244995","1.8918757438659668","1.9849834442138672","2.0772521495819092","2.1426324844360352","2.2479822635650635","2.286827564239502","2.2228946685791016","2.2411372661590576","2.191554069519043","2.2327077388763428","2.0860080718994141","2.0704858303070068","2.0977001190185547","2.1409175395965576","Norway","NOR"
